DateTime,Zone 1 Power Consumption,Zone 2  Power Consumption,Zone 3  Power Consumption
27-12-2017 04:30,20726.031,16443.727,9279.612
27-12-2017 04:40,20662.941,16454.342,9149.825
27-12-2017 04:50,20885.025,16296.162,9146.952
27-12-2017 05:00,21424.76,17037.115,9508.628
27-12-2017 05:10,21161.824,17205.152,9508.717
27-12-2017 05:20,21080.746,17163.01,9372.209
27-12-2017 05:30,21642.107,17235.13,9193.193
27-12-2017 05:40,21251.104,17327.762,9255.421
27-12-2017 05:50,21107.002,17294.115,9217.27
27-12-2017 06:00,20426.8,16461.543,7943.5317
27-12-2017 06:10,20861.893,16694.836,7945.026
27-12-2017 06:20,20990.668,17340.586,8073.755
27-12-2017 06:30,21405.984,17272.236,8143.4624
27-12-2017 06:40,21633.33,17765.576,8137.3687
27-12-2017 06:50,21904.748,17866.346,8290.945
27-12-2017 07:00,22693.627,18570.055,7546.6772
27-12-2017 07:10,23216.764,18740.414,7661.725
27-12-2017 07:20,23119.148,18820.959,7647.533
27-12-2017 07:30,23049.129,18852.693,7596.7153
27-12-2017 07:40,23177.033,18940.256,7612.357
27-12-2017 07:50,23166.59,18682.592,7381.4585
27-12-2017 08:00,24986.07,20700.8,8351.204
27-12-2017 08:10,24827.662,20619.17,7860.9663
27-12-2017 08:20,25066.824,20688.889,7804.3696
27-12-2017 08:30,25392.18,20867.87,7939.119
27-12-2017 08:40,25387.277,20851.271,8012.0713
27-12-2017 08:50,25930.928,21004.656,8084.6196
27-12-2017 09:00,26528.81,21735.738,8836.825
27-12-2017 09:10,26959.469,21977.16,8996.651
27-12-2017 09:20,27320.21,21949.514,8573.781
27-12-2017 09:30,27997.816,22154.232,8808.296
27-12-2017 09:40,28117.082,22402.86,8802.529
27-12-2017 09:50,29018.283,22648.021,8912.943
27-12-2017 10:00,29275.336,22814.305,9519.325
27-12-2017 10:10,30083.91,23243.145,9884.839
27-12-2017 10:20,30222.314,23640.625,9918.442
27-12-2017 10:30,30785.672,24000.076,9915.794
27-12-2017 10:40,31030.168,24605.477,9861.473
27-12-2017 10:50,31468.742,24827.986,9966.67
27-12-2017 11:00,31370.354,24758.719,10081.288
27-12-2017 11:10,32098.326,25129.205,10132.255
27-12-2017 11:20,32497.742,25289.605,10599.002
27-12-2017 11:30,32785.258,25804.527,10440.017
27-12-2017 11:40,33254.105,26021.455,11015.32
27-12-2017 11:50,33990.266,26421.803,11094.73
27-12-2017 12:00,33561.273,25930.246,10694.288
27-12-2017 12:10,34295.062,26110.67,10819.215
27-12-2017 12:20,34226.05,26485.09,11174.895
27-12-2017 12:30,33871.93,26526.12,11460.206
27-12-2017 12:40,34891.367,27077.38,11546.701
27-12-2017 12:50,35047,27371.223,11122.909
27-12-2017 13:00,35247.91,26797.932,11148.113
27-12-2017 13:10,34949.934,27194.535,11457.045
27-12-2017 13:20,34258.195,27555.164,11709.541
27-12-2017 13:30,34845.523,28058.623,11988.88
27-12-2017 13:40,34948.59,28914.365,11929.966
27-12-2017 13:50,34693.42,28480.918,11972.873
27-12-2017 14:00,34126.066,28140.227,11208.336
27-12-2017 14:10,34123.11,28100.445,11320.102
27-12-2017 14:20,34414.023,28392.79,11275.52
27-12-2017 14:30,33983.53,28393.094,11429.625
27-12-2017 14:40,33980.05,28658.773,11572.696
27-12-2017 14:50,33916.1,28319.36,11774.78
27-12-2017 15:00,33791.383,28581.506,11365.762
27-12-2017 15:10,33431.98,28527.885,11381.085
27-12-2017 15:20,33475.754,28550.23,11295.137
27-12-2017 15:30,33391.81,28553.4,11180.835
27-12-2017 15:40,33131.117,28265.047,11217.799
27-12-2017 15:50,32952,28320.102,11264.978
27-12-2017 16:00,33417.33,28244.453,11477.537
27-12-2017 16:10,33410.023,28298.068,11489.616
27-12-2017 16:20,33333.29,28258.893,11489.031
27-12-2017 16:30,33293.707,27969.625,11450.19
27-12-2017 16:40,33360.504,28568.549,11518.509
27-12-2017 16:50,33525.594,28641.244,11673.581
27-12-2017 17:00,36956.887,32462.879,15521.757
27-12-2017 17:10,37898.508,32431.848,15844.929
27-12-2017 17:20,38808.598,32223.672,15649.292
27-12-2017 17:30,38868.457,32636.398,16058.752
27-12-2017 17:40,40680.023,33170.484,15809.223
27-12-2017 17:50,40859.32,34432.324,15668.011
27-12-2017 18:00,40355.98,34025.19,16964.357
27-12-2017 18:10,39579.633,34242.367,16964.486
27-12-2017 18:20,40866.83,34514.395,17382.467
27-12-2017 18:30,40797.617,34758.492,17383.002
27-12-2017 18:40,41343.31,34615.098,16830.75
27-12-2017 18:50,41497.598,34716.715,17310.447
27-12-2017 19:00,39765.22,33617.56,16188.412
27-12-2017 19:10,40078.207,33858.625,16559.43
27-12-2017 19:20,39568.04,33873.85,17057.104
27-12-2017 19:30,39339.277,33691.484,17052.518
27-12-2017 19:40,39605.32,33801.617,16395.732
27-12-2017 19:50,39709.617,34014.71,16531.656
27-12-2017 20:00,39173.188,33549.777,16240.277
27-12-2017 20:10,39342.566,33366.938,16360.781
27-12-2017 20:20,39030.816,33173.055,16363.877
27-12-2017 20:30,39194.727,33333.11,16451.363
27-12-2017 20:40,39206.348,33204.133,16346.715
27-12-2017 20:50,39334.414,33167.45,16497.953
27-12-2017 21:00,37429.44,32453.049,15504.64
27-12-2017 21:10,37393.367,32327.908,15497.524
27-12-2017 21:20,37400.69,32217.691,16348.793
27-12-2017 21:30,37217.668,32101.734,16512.672
27-12-2017 21:40,37276.645,31492.838,16632.164
27-12-2017 21:50,36959.91,31469.785,16401.908
27-12-2017 22:00,35014.652,29623.307,14876.048
27-12-2017 22:10,34530.77,29338.395,14574.752
27-12-2017 22:20,34827.867,29330.629,14484.176
27-12-2017 22:30,34400.42,29190.885,14584.139
27-12-2017 22:40,34172.293,28485.453,13879.745
27-12-2017 22:50,33132.695,27983.553,14233.632
27-12-2017 23:00,31094.506,25788.375,13088.715
27-12-2017 23:10,29873.059,25538.07,12973.373
27-12-2017 23:20,30593.01,25097.121,13127.262
27-12-2017 23:30,29893.86,24659.037,13039.064
27-12-2017 23:40,28694.773,23674.674,12409.494
27-12-2017 23:50,27989.264,23139.322,11875.07
28-12-2017 00:00,27631.896,23076.416,11941.614
28-12-2017 00:10,27140.59,22637.275,12104.102
28-12-2017 00:20,26022.334,22113.781,11352.945
28-12-2017 00:30,25532.484,21583.602,11426.325
28-12-2017 00:40,24760.979,21281.998,11270.249
28-12-2017 00:50,24393.646,20321.86,10936.236
28-12-2017 01:00,24373.186,20773.447,10740.62
28-12-2017 01:10,24013.953,19479.738,10688.289
28-12-2017 01:20,23679.312,19126.508,10502.648
28-12-2017 01:30,23420.877,19271.334,10452.987
28-12-2017 01:40,23180.533,18900.58,10251.429
28-12-2017 01:50,22813.691,18682.92,10072.079
28-12-2017 02:00,22745.406,18512.61,10141.682
28-12-2017 02:10,22503.654,18188.213,10017.041
28-12-2017 02:20,22348.176,17777.24,10002.999
28-12-2017 02:30,22469.404,17684.88,9970.553
28-12-2017 02:40,22198.342,17466.822,9674.85
28-12-2017 02:50,21795.156,17810.426,9437.816
28-12-2017 03:00,21928.229,17516.941,9902.36
28-12-2017 03:10,21552.562,17305.543,9752.507
28-12-2017 03:20,21296.814,17262.367,9569.279
28-12-2017 03:30,21000.293,17068.953,9435.998
28-12-2017 03:40,21139.248,16829.277,9250.038
28-12-2017 03:50,20997.91,16528.93,8949.044
28-12-2017 04:00,21345.188,16779.377,9063.929
28-12-2017 04:10,21276.39,16659.8,9040.6045
28-12-2017 04:20,21100.246,16430.168,9044.092
28-12-2017 04:30,21184.47,16430.045,9314.858
28-12-2017 04:40,21140.934,16472.078,9185.071
28-12-2017 04:50,21269.85,16557.992,9194.511
28-12-2017 05:00,21837.705,17283.955,9548.052
28-12-2017 05:10,21853.943,17129.455,9495.036
28-12-2017 05:20,21823.469,17358.812,9279.114
28-12-2017 05:30,22142.06,17639.543,9285.406
28-12-2017 05:40,22224.113,17891.238,9424.56
28-12-2017 05:50,22637.3,17945.314,9368.64
28-12-2017 06:00,21625.662,17100,8240.787
28-12-2017 06:10,22066.688,17416.445,8505.68
28-12-2017 06:20,22422.121,17805.271,8543.76
28-12-2017 06:30,22784.404,17859.021,8692.258
28-12-2017 06:40,22723.625,18144.883,8779.388
28-12-2017 06:50,22874.387,17737.309,8550.875
28-12-2017 07:00,23525.701,18556.525,7644.749
28-12-2017 07:10,23744.166,18499.854,7907.2056
28-12-2017 07:20,23579.39,18526.912,7730.939
28-12-2017 07:30,23532.592,18529.959,7708.488
28-12-2017 07:40,23580.545,18654.984,7468.653
28-12-2017 07:50,23550.867,18197.42,7386.0703
28-12-2017 08:00,24802.656,20074.092,7748.4106
28-12-2017 08:10,25040.738,20394.096,7833.5176
28-12-2017 08:20,24896.111,20314.28,7745.7153
28-12-2017 08:30,25137.332,20282.117,7452.6084
28-12-2017 08:40,25551.52,20531.826,7284.4897
28-12-2017 08:50,25632.578,20539.809,7294.1816
28-12-2017 09:00,26712.764,21437.8,8233.591
28-12-2017 09:10,26659.479,21534.447,8050.081
28-12-2017 09:20,27090.877,21562.621,8040.135
28-12-2017 09:30,27643.926,21669.885,8018.617
28-12-2017 09:40,28044.045,21977.42,8012.9507
28-12-2017 09:50,28560.322,22070.402,8198.416
28-12-2017 10:00,28977.736,22266.717,8975.303
28-12-2017 10:10,29320.23,22436.016,8921.752
28-12-2017 10:20,29440.953,23282.56,8989.787
28-12-2017 10:30,30402.027,23798.643,9454.994
28-12-2017 10:40,30791.516,23947.387,9330.131
28-12-2017 10:50,31292.125,25366.125,9223.451
28-12-2017 11:00,31473.914,25273.61,9302.102
28-12-2017 11:10,31641.59,25781.11,9417.292
28-12-2017 11:20,31776.287,25986.64,9448.522
28-12-2017 11:30,32521.834,26362.387,9611.318
28-12-2017 11:40,32788.34,26618.62,9591.508
28-12-2017 11:50,33167.39,26951.594,9676.513
28-12-2017 12:00,32367.441,25919.098,9446.311
28-12-2017 12:10,32351.105,25895.162,9746.903
28-12-2017 12:20,32238.707,26046.527,9547.524
28-12-2017 12:30,32991.547,26358.24,9831.445
28-12-2017 12:40,32745.008,26472.256,10209.574
28-12-2017 12:50,33630.195,26461.197,10324.456
28-12-2017 13:00,33393.617,26092.762,10120.267
28-12-2017 13:10,33230.875,26265.664,9903.842
28-12-2017 13:20,33542.363,26595.424,10531.643
28-12-2017 13:30,33536.773,26443.244,10468.888
28-12-2017 13:40,33485.87,26858.672,10645.121
28-12-2017 13:50,33566.73,26836.576,10732.917
28-12-2017 14:00,32940.246,27181.38,10127.522
28-12-2017 14:10,32951.37,27360.324,10061.076
28-12-2017 14:20,32948.11,27978.049,10766.209
28-12-2017 14:30,32796.227,27658.56,10961.336
28-12-2017 14:40,32590.582,27574.406,10923.62
28-12-2017 14:50,32588.816,27712.158,10930.627
28-12-2017 15:00,32425.25,27618.107,10660.355
28-12-2017 15:10,32505.59,27943.684,10777.458
28-12-2017 15:20,32437.785,27794.04,11327.855
28-12-2017 15:30,32603.58,27956.242,10643.324
28-12-2017 15:40,32595.707,27947.236,10558.067
28-12-2017 15:50,32518.379,27918.607,10235.273
28-12-2017 16:00,32614.37,27916.855,10913.932
28-12-2017 16:10,32505.316,27993.518,10865.141
28-12-2017 16:20,32751.639,27980.73,10972.817
28-12-2017 16:30,32930.977,28279.318,10898.299
28-12-2017 16:40,32771.332,28328.17,10911.141
28-12-2017 16:50,32898.88,28907.584,11185.638
28-12-2017 17:00,37955.17,33201.766,15162.249
28-12-2017 17:10,38570.54,33253.24,15540.626
28-12-2017 17:20,38673.812,33320.484,15162.668
28-12-2017 17:30,39785.5,33171.273,14839.778
28-12-2017 17:40,40054.688,34081.805,15681.976
28-12-2017 17:50,40256.375,33541.816,15118.924
28-12-2017 18:00,39706.043,33765.38,16853.965
28-12-2017 18:10,40500.996,33708.176,16093.214
28-12-2017 18:20,41900.348,34102.97,16548.62
28-12-2017 18:30,42185.297,34440.53,16757.96
28-12-2017 18:40,41954.156,34793.312,16979.162
28-12-2017 18:50,43184.6,35111.504,17350.604
28-12-2017 19:00,41357.69,32716.63,16074.826
28-12-2017 19:10,41060.055,32908.277,16214.877
28-12-2017 19:20,41485.62,33163.402,16526.625
28-12-2017 19:30,40888.65,33329.598,16671.586
28-12-2017 19:40,40755.586,33060.27,16410.193
28-12-2017 19:50,40283.71,33246.434,16892.68
28-12-2017 20:00,39554.664,32362.63,16454.111
28-12-2017 20:10,39446.785,32939.895,16703.443
28-12-2017 20:20,39511.773,32443.322,16711.117
28-12-2017 20:30,39115.523,32216.166,17125.605
28-12-2017 20:40,39135.066,32506.277,16624.248
28-12-2017 20:50,39301.64,32583.906,16878.834
28-12-2017 21:00,37178.152,31474.645,15284.668
28-12-2017 21:10,37702.61,31531.355,15517.405
28-12-2017 21:20,37466.01,31667.164,15743.575
28-12-2017 21:30,37401.074,31815.412,15939.852
28-12-2017 21:40,37379.05,31672.342,16440.912
28-12-2017 21:50,37262.152,31528.486,16328.646
28-12-2017 22:00,35068.75,29860.27,14952.467
28-12-2017 22:10,34765.28,29047.783,14788.209
28-12-2017 22:20,34341.45,29012.197,14750
28-12-2017 22:30,34595.035,28896.332,14326.034
28-12-2017 22:40,34298.66,28581.293,14285.244
28-12-2017 22:50,34300.008,28196.963,13897.715
28-12-2017 23:00,31610.723,26266.816,13158.237
28-12-2017 23:10,31344.213,25900.623,13047.026
28-12-2017 23:20,30222.31,25598.111,12964.558
28-12-2017 23:30,30595.334,25525.707,12981.753
28-12-2017 23:40,29643.729,24634.25,12099.147
28-12-2017 23:50,28450.756,23706.576,11585.961
29-12-2017 00:00,29452.846,23459.303,12230.606
29-12-2017 00:10,27621.498,23258.57,11858.646
29-12-2017 00:20,26975.064,22976.354,11961.795
29-12-2017 00:30,26101.492,22105.621,11258.647
29-12-2017 00:40,25455.896,21498.09,10938.797
29-12-2017 00:50,24463.783,21194.865,10751.629
29-12-2017 01:00,24178.035,20821.223,10577.97
29-12-2017 01:10,24083.678,20801.844,10566.5
29-12-2017 01:20,23640.797,19668.348,10362.647
29-12-2017 01:30,23706.139,19188.605,10160.698
29-12-2017 01:40,23370.326,19379.414,10111.143
29-12-2017 01:50,22952.59,18857.203,9774.762
29-12-2017 02:00,23050.523,19323.318,9798.021
29-12-2017 02:10,22565.025,18403.2,9740.613
29-12-2017 02:20,22636.084,17968.586,9849.963
29-12-2017 02:30,22216.248,17788.621,9582.555
29-12-2017 02:40,21956.969,17790.73,9429.616
29-12-2017 02:50,21687.92,17638.516,9210.467
29-12-2017 03:00,22060.8,17823.088,9784.591
29-12-2017 03:10,21640.229,17893.068,9410.293
29-12-2017 03:20,21177.404,17448.824,9257.072
29-12-2017 03:30,21119.535,17204.422,9342.554
29-12-2017 03:40,21016.236,16884.178,9140.606
29-12-2017 03:50,20792.82,17071.309,8593.1045
29-12-2017 04:00,21243.076,16832.953,9673.599
29-12-2017 04:10,19796.148,17189.662,9492.974
29-12-2017 04:20,19827.94,17304.723,8987.237
29-12-2017 04:30,19392.578,16795.418,9156.099
29-12-2017 04:40,19461.81,16406.135,9342.159
29-12-2017 04:50,20673.486,15924.616,9173.261
29-12-2017 05:00,21156.318,16898.139,9528.097
29-12-2017 05:10,21286.07,17298.182,9615.931
29-12-2017 05:20,21255.709,16691.125,9600.64
29-12-2017 05:30,21285.055,17206.613,9376.298
29-12-2017 05:40,21334.268,17413.006,9179.543
29-12-2017 05:50,21139.17,17681.352,9177.36
29-12-2017 06:00,19884.135,17145.031,7933.9243
29-12-2017 06:10,20932.66,17171.598,8034.1597
29-12-2017 06:20,21089.45,17352.895,8175.846
29-12-2017 06:30,21013.63,17761.658,8353.03
29-12-2017 06:40,21800.998,17852.506,8264.582
29-12-2017 06:50,21996.275,17985.906,8264.268
29-12-2017 07:00,22915.047,18735.957,7617.3584
29-12-2017 07:10,22980.078,18803.611,7795.181
29-12-2017 07:20,23054.918,18764.318,7753.1265
29-12-2017 07:30,22983.953,18833.666,7874.064
29-12-2017 07:40,23081.66,18763.059,7405.555
29-12-2017 07:50,22970.273,18513.758,7151.1787
29-12-2017 08:00,24876.07,20715.037,7859.2656
29-12-2017 08:10,25123.377,20885.69,7860.4023
29-12-2017 08:20,25161.424,20901.223,7561.444
29-12-2017 08:30,25351.162,20933.62,7288.691
29-12-2017 08:40,25119.166,20961.78,7189.356
29-12-2017 08:50,25284.441,21129.973,7153.466
29-12-2017 09:00,25843.574,21915.346,7951.1157
29-12-2017 09:10,26591.775,21826.727,7979.692
29-12-2017 09:20,26756.057,22162.662,8034.263
29-12-2017 09:30,27100.648,22299.08,7974.8286
29-12-2017 09:40,27739.72,22332.896,8001.448
29-12-2017 09:50,28099.752,22674.977,8145.081
29-12-2017 10:00,28305.447,22856.842,8909.001
29-12-2017 10:10,28898.2,23028.768,8948.523
29-12-2017 10:20,29187.748,24087.326,8554.143
29-12-2017 10:30,29949.316,24541.564,8900.4
29-12-2017 10:40,30160.62,25188.932,9136.161
29-12-2017 10:50,30778.832,25673.533,9253.543
29-12-2017 11:00,30804.861,25420.254,9396.221
29-12-2017 11:10,31047.344,25742.275,9341.428
29-12-2017 11:20,31320.625,26435.088,9279.171
29-12-2017 11:30,31440.99,26345.133,9314.743
29-12-2017 11:40,32052.596,26446.062,9392.161
29-12-2017 11:50,32556.748,26400.682,9578.927
29-12-2017 12:00,31812.838,26045.49,9828.911
29-12-2017 12:10,31872.674,26119.893,9746.085
29-12-2017 12:20,32026.916,26303.053,9688.735
29-12-2017 12:30,31736.684,26334.604,10174.773
29-12-2017 12:40,32075.56,26190.42,10139.743
29-12-2017 12:50,31896.908,26359.31,10634.058
29-12-2017 13:00,31651.406,26124.598,10004.424
29-12-2017 13:10,31048.945,26194.473,10339.573
29-12-2017 13:20,30999.857,26194.318,10227.132
29-12-2017 13:30,31166.05,25992.04,10220.971
29-12-2017 13:40,31492.27,26039.447,10474.755
29-12-2017 13:50,31668.064,26247.35,10236.081
29-12-2017 14:00,30811.932,26462.592,9699.759
29-12-2017 14:10,30620.414,26234.352,9434.099
29-12-2017 14:20,30968.846,26274.562,9637.542
29-12-2017 14:30,31058.104,26185.52,9663.59
29-12-2017 14:40,30938.139,26298.111,9663.59
29-12-2017 14:50,30610.752,26462.404,9609.826
29-12-2017 15:00,30539.486,26197.918,9199.609
29-12-2017 15:10,30539.486,26037.807,9111.775
29-12-2017 15:20,30828.24,26240.834,9129.564
29-12-2017 15:30,30257.838,26226.44,9166.743
29-12-2017 15:40,30348.496,26244.594,9078.909
29-12-2017 15:50,30121.92,26040.822,9142.521
29-12-2017 16:00,30329.27,26082.738,9247.254
29-12-2017 16:10,30448.773,25996.416,9325.767
29-12-2017 16:20,30270.254,25998.389,9283.602
29-12-2017 16:30,30128.69,26013.246,9073.9795
29-12-2017 16:40,30102.27,25801.29,9193.477
29-12-2017 16:50,30271.072,25997.674,9193.477
29-12-2017 17:00,33596.293,28854.94,13514.83
29-12-2017 17:10,33704.754,28647.86,13765.338
29-12-2017 17:20,33395.625,28967.346,13880.025
29-12-2017 17:30,35405.42,29976.379,14818.506
29-12-2017 17:40,37148.445,32440.377,15242.69
29-12-2017 17:50,38841.09,33328.46,15803.237
29-12-2017 18:00,38649.64,33026.285,16511.582
29-12-2017 18:10,38947.684,32847.977,16278.794
29-12-2017 18:20,40353.656,33538.793,16299.474
29-12-2017 18:30,39353.574,34029.8,16729.371
29-12-2017 18:40,39442.617,33163.36,17025.732
29-12-2017 18:50,39614.82,33623.973,16778.023
29-12-2017 19:00,38273.168,32660.256,16033.35
29-12-2017 19:10,37979.008,32631.152,15532.848
29-12-2017 19:20,38239.957,32302.443,15625.028
29-12-2017 19:30,38148.004,32131.053,15430.062
29-12-2017 19:40,37911.99,32178.828,15805.9
29-12-2017 19:50,37436.344,32671.041,15712.393
29-12-2017 20:00,37445.95,32523.348,15516.664
29-12-2017 20:10,37706.18,32667.953,15610.146
29-12-2017 20:20,37668.87,32633.197,15768.188
29-12-2017 20:30,37417.613,32556,16087.089
29-12-2017 20:40,37250.625,32337.77,15910.844
29-12-2017 20:50,37136.688,32589.055,16109.995
29-12-2017 21:00,36311.453,31474.084,15012.878
29-12-2017 21:10,36011.31,30918.342,14968.699
29-12-2017 21:20,35732.63,31095.488,15166.302
29-12-2017 21:30,35654.65,30605.17,15357.68
29-12-2017 21:40,35465.19,30487.139,16084.003
29-12-2017 21:50,35386.66,30306.676,15766.436
29-12-2017 22:00,34242.496,28777.244,14333.173
29-12-2017 22:10,33931.504,29049.99,14327.571
29-12-2017 22:20,33661.25,28693.848,14396.18
29-12-2017 22:30,33041.4,28125.064,13830.315
29-12-2017 22:40,32995.367,27783.92,14037.146
29-12-2017 22:50,32403.967,27359.39,13942.193
29-12-2017 23:00,30529.803,25910.684,12429.302
29-12-2017 23:10,29815.611,25759.154,12832.979
29-12-2017 23:20,30367.787,25545.484,12963.19
29-12-2017 23:30,29993.152,24988.066,12979.847
29-12-2017 23:40,30459.035,24584.904,12258.222
29-12-2017 23:50,28431.672,23743.184,12226.798
30-12-2017 00:00,28678.635,22981.848,12396.478
30-12-2017 00:10,28212.61,23251.592,11864.5205
30-12-2017 00:20,27468.803,23466.238,12058.898
30-12-2017 00:30,25667.902,23039.695,11390.171
30-12-2017 00:40,25690.836,22025.8,11140.195
30-12-2017 00:50,24625.803,21954.191,10853.516
30-12-2017 01:00,24375.955,22279.676,10365.611
30-12-2017 01:10,23589.717,22481.295,10859.167
30-12-2017 01:20,23381.453,22749.621,10255.434
30-12-2017 01:30,23154.479,20850.557,10078.094
30-12-2017 01:40,22866.543,19501.303,10010.424
30-12-2017 01:50,22072.205,19683.225,10123.935
30-12-2017 02:00,21853.865,19607.006,10121.6045
30-12-2017 02:10,21747.408,19304.703,9935.335
30-12-2017 02:20,22110.066,18149.125,9627.75
30-12-2017 02:30,21323.863,18209.82,9452.58
30-12-2017 02:40,21097.184,17853.09,9558.506
30-12-2017 02:50,20601.34,17623.959,9463.771
