DateTime,Zone 1 Power Consumption,Zone 2  Power Consumption,Zone 3  Power Consumption
2017-12-26 14:10:00,27378.203722348782,22714.07161921386,24526.472574424388
2017-12-26 14:20:00,34974.74043649392,20050.40213328886,17851.433283058675
2017-12-26 14:30:00,41264.96119615851,20639.482894781824,22477.557074436332
2017-12-26 14:40:00,24220.982015652728,8582.23431959962,33486.498724946185
2017-12-26 14:50:00,34678.25942022774,19575.629982619786,13275.727966321221
2017-12-26 15:00:00,24527.840841361773,32556.25497667215,18961.664825124273
2017-12-26 15:10:00,27732.483497649107,14559.963904303007,35264.43864737261
2017-12-26 15:20:00,33049.59860704993,17420.821170354728,44288.22584326805
2017-12-26 15:30:00,35819.18120572876,8739.547177434344,16056.984225161235
2017-12-26 15:40:00,33272.476431725016,18344.07922127036,9150.023222402951
2017-12-26 15:50:00,36561.15404173003,20745.340036820908,18057.5258454209
2017-12-26 16:00:00,35789.228909544545,23527.13184508314,36188.152046228985
2017-12-26 16:10:00,42719.60842069322,35477.70849846404,39464.81038001662
2017-12-26 16:20:00,49421.60088311814,21536.54844921367,18129.460562481385
2017-12-26 16:30:00,25954.227308532652,20672.029193638533,13870.40790705588
2017-12-26 16:40:00,16239.731214994841,31613.066891265105,15202.46174241752
2017-12-26 16:50:00,49972.47435828469,15540.131068935627,13510.165744678952
2017-12-26 17:00:00,17734.144952379695,21274.861361926953,11349.108841432575
2017-12-26 17:10:00,49236.78870570828,31379.678575694317,12979.202542511688
2017-12-26 17:20:00,28680.377097663913,11704.128200697733,7990.974102741842
2017-12-26 17:30:00,43188.681464968686,31562.950226835732,33163.37896065261
2017-12-26 17:40:00,49410.781004957535,31691.81716551466,35366.7323827363
2017-12-26 17:50:00,32591.201747897416,27840.262947460553,12938.306943966903
2017-12-26 18:00:00,24802.700429583674,8863.640139246067,25074.5753692782
2017-12-26 18:10:00,21738.269406777814,24881.71516395815,38847.76032521278
2017-12-26 18:20:00,44156.99478446111,32519.801386810523,47083.69872839782
2017-12-26 18:30:00,28304.396353310593,14371.008067033508,9799.811279485426
2017-12-26 18:40:00,19183.925139754218,14329.772622005807,45310.71581784132
2017-12-26 18:50:00,27911.021559761502,26678.32094450561,17590.386472359496
2017-12-26 19:00:00,21356.62662563717,31661.461196878972,42771.41201288632
2017-12-26 19:10:00,32571.353940871042,9269.788048207987,42840.62162347669
2017-12-26 19:20:00,41500.18376214351,22702.730979327436,5954.063972684194
2017-12-26 19:30:00,43627.06894241157,30903.857863782374,18775.33869515412
2017-12-26 19:40:00,17865.308468592902,35385.87231591211,19841.81363460867
2017-12-26 19:50:00,33797.12625366728,25606.13881767922,7370.296426772756
2017-12-26 20:00:00,42471.37191583465,10712.184414278803,10747.097532838183
2017-12-26 20:10:00,51789.57101971095,10467.672113179253,32940.75328604061
2017-12-26 20:20:00,37814.38133704772,22128.115534501885,19588.31111138219
2017-12-26 20:30:00,31084.329685459394,31852.839510299276,42858.33964287363
2017-12-26 20:40:00,40022.364054133795,21577.577380810482,10622.533560307653
2017-12-26 20:50:00,38091.326017902255,36334.50908816331,10389.245788986791
2017-12-26 21:00:00,14498.56051396031,29871.194587020993,42982.95630402811
2017-12-26 21:10:00,40096.755393129846,9885.47510907581,34132.75803659455
2017-12-26 21:20:00,48671.83530192041,28694.453506271824,7007.990366470316
2017-12-26 21:30:00,15429.4734547025,20322.55304241037,18540.957225431874
2017-12-26 21:40:00,36618.41732520709,23880.740699848273,31261.755012196398
2017-12-26 21:50:00,47105.55044155604,30304.42484193413,39149.66355805622
2017-12-26 22:00:00,16743.021867772735,11765.085758920492,10842.310603656875
2017-12-26 22:10:00,20730.518511769653,20895.529439001904,20396.941833363166
2017-12-26 22:20:00,24168.042224978293,19918.045084126403,31872.123008992374
2017-12-26 22:30:00,42615.73805026363,32820.80498274672,16092.628662449304
2017-12-26 22:40:00,19310.841256174484,13583.148750700357,45950.693983439356
2017-12-26 22:50:00,35672.48978391748,20177.684505388428,24725.03130159079
2017-12-26 23:00:00,34798.73267552551,22993.754367525267,40127.44275433138
2017-12-26 23:10:00,39261.59662807335,19042.466131927573,34679.38393352889
2017-12-26 23:20:00,17514.765445484736,23889.2974007156,8893.335159650145
2017-12-26 23:30:00,32134.297458109155,37215.28067140495,31515.08787367599
2017-12-26 23:40:00,35919.95316356712,35929.949544414194,26895.56841714955
2017-12-26 23:50:00,51054.888292689866,14040.276809813462,31781.146599746335
2017-12-27 00:00:00,46282.826782985496,26572.4142537662,30445.493166599095
2017-12-27 00:10:00,14694.863262210012,8728.235814765701,28721.02420954069
2017-12-27 00:20:00,34687.35511056473,21485.232739068902,10813.01443644468
2017-12-27 00:30:00,30888.17353487773,30506.984278063308,47489.881662202846
2017-12-27 00:40:00,17329.204849640962,9137.064296813129,15702.35501397873
2017-12-27 00:50:00,25689.452854060404,14871.928130266282,17280.521225452372
2017-12-27 01:00:00,35557.07884000513,26221.864935207108,41913.2108709359
2017-12-27 01:10:00,38964.65621940052,24574.528190394656,40736.43436653754
2017-12-27 01:20:00,32720.819137853767,25072.10948028149,29391.57462193154
2017-12-27 01:30:00,37549.80875633435,31776.001734673988,40025.65073610267
2017-12-27 01:40:00,23162.61072262618,23522.213882642267,25181.69414165715
2017-12-27 01:50:00,38967.526826872905,22446.298547152146,15530.412403205759
2017-12-27 02:00:00,47690.47733020871,16788.236976398028,34917.867808616524
2017-12-27 02:10:00,25689.624465395507,25772.965759670496,36986.963565839746
2017-12-27 02:20:00,46090.46483056694,31677.287463620178,26020.235872718844
2017-12-27 02:30:00,27869.92619137612,33912.38763112061,23207.404139534538
2017-12-27 02:40:00,24796.263176530294,31473.126063116426,17601.081105476598
2017-12-27 02:50:00,47468.57694327038,26712.7816146809,14622.094663387179
2017-12-27 03:00:00,43949.15425115769,32356.92415830975,34699.780232449506
2017-12-27 03:10:00,33185.70500998539,13247.611798500911,17473.18193420945
2017-12-27 03:20:00,31996.5524619972,16578.82939337134,40805.52735828695
2017-12-27 03:30:00,44210.30107686848,20595.12654187624,38989.84745211557
2017-12-27 03:40:00,24240.791252866307,27752.2048151581,46394.41586059277
2017-12-27 03:50:00,42769.45198404715,28268.7016693584,31061.098889571927
2017-12-27 04:00:00,39767.87550562082,29723.99008900059,27945.67793257654
2017-12-27 04:10:00,42285.628925020574,14332.863448621563,20742.88099788446
2017-12-27 04:20:00,30459.060773342047,19914.19280761949,40271.03762790879
2017-12-27 04:30:00,29034.247169854185,17444.432307163108,23866.465691626014
2017-12-27 04:40:00,43272.74315963962,12779.230141824924,29170.450366697594
2017-12-27 04:50:00,37869.987306933785,18842.933411074802,19424.853525924667
2017-12-27 05:00:00,30217.749493197916,33509.29766619928,16278.675322821939
2017-12-27 05:10:00,25893.836979706222,21026.60994702561,11799.975034967016
2017-12-27 05:20:00,50302.11170874003,36131.0831653968,14803.299857917573
2017-12-27 05:30:00,16271.631192016193,35364.82433629119,40665.15703157333
2017-12-27 05:40:00,14423.461637366066,16338.493490236753,17040.207952717614
2017-12-27 05:50:00,23164.938783263,19653.28803451106,35605.752161695884
2017-12-27 06:00:00,49894.5558474037,23480.683043162735,7814.004206238462
2017-12-27 06:10:00,35611.2870182464,23426.31564475811,23460.439536506714
2017-12-27 06:20:00,27801.64547390329,26242.055630862356,44455.205805384394
2017-12-27 06:30:00,15825.182864629978,17317.93061609585,44981.0787447569
2017-12-27 06:40:00,18171.481495909666,30964.732684856026,42248.83667001884
2017-12-27 06:50:00,25095.218238253143,32661.869834901765,20081.792914214584
2017-12-27 07:00:00,17254.940119467115,31959.31704064036,18800.697905281773
2017-12-27 07:10:00,28284.15081056567,30441.396577160333,45584.563315744876
2017-12-27 07:20:00,29747.6410201394,28880.054093030478,30898.53875138953
2017-12-27 07:30:00,40941.924666255625,8643.076397943865,41263.1548048528
2017-12-27 07:40:00,43783.732503683175,30214.289911715987,15583.910062728384
2017-12-27 07:50:00,18989.419880637928,16327.958087485289,15267.119116034191
2017-12-27 08:00:00,33450.33585824181,17876.540819154347,35729.05331309709
2017-12-27 08:10:00,14272.176432172248,21722.958788769785,8640.173014113956
2017-12-27 08:20:00,19492.040916265574,22710.214581886707,17950.258402716507
2017-12-27 08:30:00,15347.791827425717,13681.102366464245,17147.38406456939
2017-12-27 08:40:00,17218.144183721743,24051.52718530285,28589.2177669009
2017-12-27 08:50:00,17409.573516538858,34594.79675929454,7557.312019793503
2017-12-27 09:00:00,25754.69380407511,19536.070316688398,35760.39914378706
2017-12-27 09:10:00,32090.620685832757,14541.28686275646,22186.82550413898
2017-12-27 09:20:00,42204.045257185004,15323.035066270606,25889.81168797113
2017-12-27 09:30:00,24871.14538801925,16803.430941324965,9859.325235288012
2017-12-27 09:40:00,32646.217085591088,35131.92576243472,20923.270128021904
2017-12-27 09:50:00,41862.811207055725,12065.985171947166,33882.37947894976
2017-12-27 10:00:00,17291.936953835415,26810.644945471115,46750.46530154646
2017-12-27 10:10:00,42704.75131698949,34502.282281445834,42999.49489504076
2017-12-27 10:20:00,49652.513552731994,26003.954924472808,35989.30060259349
2017-12-27 10:30:00,34510.09072604798,33856.13137830592,43920.148880154324
2017-12-27 10:40:00,23817.229995216177,21486.55842380922,33032.48316804711
2017-12-27 10:50:00,19504.80496237242,30595.07586979458,7467.078941128524
2017-12-27 11:00:00,48630.203423763625,36172.0958413088,43409.03684439344
2017-12-27 11:10:00,38991.96293874068,19029.571754664626,38997.66539084182
2017-12-27 11:20:00,46345.62332665311,9256.142652622486,41418.9783446985
2017-12-27 11:30:00,24342.82096376781,17982.5867380333,10964.55368499969
2017-12-27 11:40:00,25761.871786598815,32064.559166766903,11229.031576826806
2017-12-27 11:50:00,37459.24569457409,22553.120348859204,18210.20719331522
2017-12-27 12:00:00,38952.24371187666,9283.618928538039,12270.900534428301
2017-12-27 12:10:00,35979.05820479367,26888.380599899116,16785.617819786585
2017-12-27 12:20:00,23298.624443479897,18666.949890584663,30701.645403519993
2017-12-27 12:30:00,16249.125925831122,24982.80709288839,13373.257511500628
2017-12-27 12:40:00,42258.23036342851,22084.31323513114,7501.855313476516
2017-12-27 12:50:00,46492.616027920056,35699.39878483224,10200.398405509583
2017-12-27 13:00:00,48170.80139383491,28130.726230748,25072.719381667473
2017-12-27 13:10:00,41160.369386726896,26379.342374867178,44278.82927773606
2017-12-27 13:20:00,37634.20064076701,27796.386477743905,43663.127900718755
2017-12-27 13:30:00,27406.949046507176,8860.78348336427,46946.725065213366
2017-12-27 13:40:00,47011.47298660802,34421.928129724736,11484.119788975599
2017-12-27 13:50:00,16081.292167959442,20268.05203488851,29203.68072735834
2017-12-27 14:00:00,47701.226832194036,33397.57485352195,13524.25624014061
2017-12-27 14:10:00,49617.79007405811,17796.337402669902,40806.55624178063
2017-12-27 14:20:00,42560.55989950729,9406.40468664977,23898.647037866423
2017-12-27 14:30:00,34846.13549486479,21224.049719001967,10039.535592774842
2017-12-27 14:40:00,51885.6291583863,30578.53117608095,22213.85264573785
2017-12-27 14:50:00,48046.056222663836,26893.104666423453,39547.360010160795
2017-12-27 15:00:00,45500.14447277882,36223.233181607764,45782.98337468014
2017-12-27 15:10:00,35525.67694513519,36240.72564555427,20051.298663157486
2017-12-27 15:20:00,20943.704073311153,19217.265895474193,30251.67440244849
2017-12-27 15:30:00,44148.907396339644,28898.795603102488,12217.409530346187
2017-12-27 15:40:00,24080.22032185418,31435.788100697642,18265.95349279987
2017-12-27 15:50:00,36172.11910455259,8670.62324002553,14971.553042250216
2017-12-27 16:00:00,37647.828884595336,23072.072319447074,33752.287523813815
2017-12-27 16:10:00,39150.14023549046,16270.985326987342,32090.38259903781
2017-12-27 16:20:00,51791.31214596675,22099.45656317538,26328.869790498753
2017-12-27 16:30:00,43902.502532714,34560.20887016598,40098.09901661072
2017-12-27 16:40:00,48764.627217417845,32377.04517213521,30377.905318578556
2017-12-27 16:50:00,23071.845471588764,16788.486323810946,35941.92226796523
2017-12-27 17:00:00,27454.93978756589,21258.464746108555,9164.864458451144
2017-12-27 17:10:00,37911.98402929817,25758.81698690285,7602.311906916041
2017-12-27 17:20:00,25654.492217891137,17748.68198506269,47019.47402381677
2017-12-27 17:30:00,42940.023331778335,20581.675093109938,8160.231846290417
2017-12-27 17:40:00,27613.506450607347,37257.236837591976,21976.13087389246
2017-12-27 17:50:00,33495.38501337035,17851.141613162345,9410.801956406953
2017-12-27 18:00:00,41691.48988595029,8654.79564508963,35935.64157100773
2017-12-27 18:10:00,19645.869463631177,22516.957043866387,20742.75288922656
2017-12-27 18:20:00,34224.923289563565,15308.496020663613,18739.72526749618
2017-12-27 18:30:00,17919.277594237577,27382.195422006178,10351.050975413036
2017-12-27 18:40:00,47186.78074449979,25923.95806942765,26412.75513715205
2017-12-27 18:50:00,25444.000625687047,8727.04177330615,12249.243986826019
2017-12-27 19:00:00,25958.077092296844,24521.684087090638,42329.46757675291
2017-12-27 19:10:00,19424.00521068838,34269.45973627607,39325.30847643583
2017-12-27 19:20:00,15306.390479040796,9859.207083086883,44096.26458355149
2017-12-27 19:30:00,39352.49406772816,32637.26490929742,35347.32613583042
2017-12-27 19:40:00,34659.849752297545,24273.410301374388,9812.422280756768
2017-12-27 19:50:00,22021.964416651317,31426.956205328814,12453.951674746459
2017-12-27 20:00:00,25776.456129775477,13602.357304769354,6560.502162188606
2017-12-27 20:10:00,41614.732409350836,34091.274276113894,23191.659654174447
2017-12-27 20:20:00,14576.2328209492,30372.381452478585,23681.24528566451
2017-12-27 20:30:00,32507.146123490507,14416.191448481002,17756.55865669298
2017-12-27 20:40:00,40135.9021362488,26779.04524271643,25114.27782860251
2017-12-27 20:50:00,16063.989080466397,29624.8060652989,34609.453003098715
2017-12-27 21:00:00,41102.35442067775,22424.39600672028,47052.845165119696
2017-12-27 21:10:00,29654.037064318727,34380.986493343895,45485.93848120243
2017-12-27 21:20:00,38761.94700921643,9415.543732831544,28589.678251870817
2017-12-27 21:30:00,21309.08811836333,10615.29273964736,24452.426656498097
2017-12-27 21:40:00,20390.311913811227,34055.386021326274,25961.899815705805
2017-12-27 21:50:00,13929.034709368874,29504.291233861888,11900.08384223032
2017-12-27 22:00:00,32133.38290097095,11738.256189755573,34847.7469202922
2017-12-27 22:10:00,22327.75414858979,20714.031509438333,20932.4402577906
2017-12-27 22:20:00,16665.275641665652,31908.30685266213,42848.13843661693
2017-12-27 22:30:00,39856.21696874104,25116.678628507252,16206.290549342644
2017-12-27 22:40:00,39284.98189943163,16161.61701047478,16757.915399245943
2017-12-27 22:50:00,40377.068059276506,19513.998541683817,29649.7325227446
2017-12-27 23:00:00,47470.10502565573,32685.278957761984,40234.1060856047
2017-12-27 23:10:00,33487.91814131497,18468.53615930549,6307.889801046421
2017-12-27 23:20:00,22679.973244741006,9533.134547414205,31606.492862789764
2017-12-27 23:30:00,39924.08508996454,14532.932462052904,24478.87829067289
2017-12-27 23:40:00,23355.858461947304,18865.87537499936,44650.182058428254
2017-12-27 23:50:00,20479.386762742597,26301.73967556999,35778.649172074816
2017-12-28 00:00:00,45101.868723266634,9212.792366758375,23844.329787453324
2017-12-28 00:10:00,24268.210946025974,24323.53672747832,34416.45355593272
2017-12-28 00:20:00,31964.694425546026,31607.465463288947,41908.84524926017
2017-12-28 00:30:00,32251.91425701874,24787.82739772006,15414.413840682631
2017-12-28 00:40:00,27667.309092447285,27482.8694349326,28884.29575014481
2017-12-28 00:50:00,42192.37801822091,18396.442481753602,12072.41945384963
2017-12-28 01:00:00,31683.197127234314,22342.221232776767,36862.54965263702
2017-12-28 01:10:00,17931.04251166897,29127.764422671902,37287.94609659878
2017-12-28 01:20:00,35504.6011801511,22653.785461998254,33289.82602704339
2017-12-28 01:30:00,37994.479409546446,9284.987430023406,32992.918871977316
